jkt_time,app_lib,session_id,user_alias_id,page_type,story_id
2020-01-01 17:17:07,mweb,26c2edde-5c7f-4127-99b8-ff41725603cf,de926fdb-c80e-4391-82cb-ca2aa449009b,detail_story,xx1577858627052916522
2020-01-01 10:56:20,mweb,5591e7a4-1a3f-4c76-b981-81110e6d5547,1a26695d-7e27-43e8-9176-1d4ac9fff172,detail_story,xx1577796605489252270
2020-01-01 16:29:34,app,d882b6c2-6a74-408f-b9a1-5a3f8469f9fb,836cb2bb-f259-4223-a454-aeaeaf22da85,detail_story,xx1577845540468894907
2020-01-01 18:51:52,mweb,41b51baf-f37f-4547-96b8-fa011c3c3753,1612fc68f04110-0a9aef2439cac1-5b6a6421-38400-1612fc68f05e,detail_story,xx1577872676598502266
2020-01-01 22:47:29,mweb,d2da7f97-f5eb-4332-a2f9-9649b4af65e6,164d95ca24314c-0247c948347c74-60a6b48-38400-164d95ca2444,detail_story,xx1577858627052916522
2020-01-01 18:07:17,mweb,a361c678-2c28-40da-a07c-3eb9399e948a,0588690f-e0aa-4995-b443-be4f23ab9255,detail_story,xx1577866220878649537
2020-01-01 12:18:16,mweb,bf0b1539-88cc-4b10-80fb-7467fb5aa466,3238713b-1374-4845-99c8-feb57f57154e,detail_story,xx1577847667256558717
2020-01-01 22:41:20,mweb,3fa54294-4444-4605-9bdf-da64e1042cab,ee97fc46-f93c-4437-87fc-4e3a55a6d602,detail_story,xx1577858844643974944
2020-01-01 20:07:05,mweb,07b33558-76c0-45bc-8c5f-2d6f7bda37fe,6e302d22-39fd-457e-9260-9c88537d774f,detail_story,xx1577881157796113398
2020-01-01 06:37:20,mweb,cbb53a25-56be-4a2c-8eeb-11d7b9da2f86,1631122cc35ee-061305f777a55e-7e261e12-38400-1631122cc388d,detail_story,xx1577807186922312648
2020-01-01 20:30:31,mweb,5283d347-4ceb-466a-b9f6-29a79e48cba6,162b177157b114-0a62ec963b33d5-5b717825-3f480-162b177157d70,detail_story,xx1577877099861412635
2020-01-01 21:55:09,web,40544cc6-507e-4e49-898c-9f5022cf7d5e,8afd3274-d313-42b2-993c-8735047d5df5,detail_story,xx1577877099861412635
2020-01-01 20:04:24,mweb,9725f094-f131-4a9e-bf90-46ed7e591c1e,b44a9a24-e1ce-4c10-b41c-f1cf21c63a47,detail_story,xx1577858627052916522
2020-01-01 20:23:56,mweb,946485b2-7d06-4f43-b0bf-43fd89463d29,a94029dd-2a2a-4a5d-8cbe-2f46f7d78be2,detail_story,xx1577881157796113398
2020-01-01 22:06:46,mweb,51293fde-8a2d-4fbd-bf90-18321727d264,5b6156cd-10b6-4630-99d0-f39a00043872,detail_story,xx1577881157796113398
2020-01-01 19:08:38,mweb,ec511221-bd9e-4c54-ba6d-832dd8bbc9bb,f30abd34-6481-4615-8b61-e136d0462c78,detail_story,xx1577870487685196035
2020-01-01 20:42:13,mweb,b0dbbdbb-bf72-45de-9b2f-ec80c0d5d049,e0f1dccc-3aef-43dc-94a2-66f0548b2090,detail_story,xx1577858627052916522
2020-01-01 13:34:34,mweb,d305718b-0766-4aef-991f-1c51b738a672,482c6925-ea4b-4a67-b60d-ee0208a7ca6f,detail_story,xx1577845540468894907
2020-01-01 23:11:30,mweb,1f7d9d17-9817-4d69-8c10-daad7b4cbe81,7c1f7282-1e0f-4b38-91bf-0a6fa69fc59f,detail_story,xx1577858844643974944
2020-01-01 15:04:16,mweb,09215768-820f-4187-9a86-21ca865ee7b7,e17669bb-7033-47ea-85da-944e41ba093e,detail_story,xx1577847667256558717
2020-01-01 17:27:25,mweb,89d1409d-73d6-49fa-8b28-a1092c79b2d7,688b559d-b810-4574-a486-baaf6c8230d5,detail_story,xx1577870487685196035
2020-01-01 21:09:04,mweb,75007281-945d-44c7-844e-73c9af9af77b,7e90eab3-e664-4847-b075-7cbf331a08e3,detail_story,xx1577858844643974944
2020-01-01 12:46:40,mweb,8b4ca86e-24fe-46d3-8015-5cfe17a237d3,3b10059d-223b-4824-ba4d-3c7bb8738624,detail_story,xx1577845540468894907
2020-01-01 21:19:50,mweb,4073f5ec-fe93-4154-b93f-10a818f32d79,9bb0aaac-7680-468f-8e42-9fe21e7470d4,detail_story,xx1577858627052916522
2020-01-01 11:56:37,mweb,db53b842-2cf6-47c7-b9b1-3eeb850208f0,7167c753-dc39-4236-bf97-f91d47ab5a1a,detail_story,xx1577847667256558717
2020-01-01 19:27:48,mweb,51e4e67c-c545-4ce2-8284-6ebc5baf1b45,17a72558-30fd-4a63-bc6b-4606dcc1db4b,detail_story,xx1577850826649036065
2020-01-01 21:01:43,mweb,5c7f4ddf-c2bc-4713-a786-290ebfc87cbd,c61e9aca-9008-49df-979e-bc2ef6fa7d30,detail_story,xx1577858627052916522
2020-01-01 18:49:46,mweb,6593069e-fa0c-45a7-adf6-b7a176f9d20c,5fd08ac3-261c-46eb-9b74-3d42e5c3207b,detail_story,xx1577847667256558717
2020-01-01 14:46:57,mweb,3db070bf-8fd0-4747-a8a4-2e89e53493d7,59ee2a85-6e8e-4ffb-adec-8460cd8eba5e,detail_story,xx1577847667256558717
2020-01-01 20:14:25,mweb,59882fa4-7081-4497-be82-00c0586f47af,c738b2f8-a91c-453e-929e-11f213efade3,detail_story,xx1577858627052916522
2020-01-01 18:50:14,mweb,38d4117b-796b-4f93-8bda-e1c166191bfe,81af72d4-696d-4e75-9225-bab1955ac5a1,detail_story,xx1577858844643974944
2020-01-01 21:21:36,mweb,3b2c03c4-3146-4d58-be71-ed732d1b8ce0,25e47a16-89ba-4a2b-9ee7-0a1dff56340e,detail_story,xx1577866220878649537
2020-01-01 18:02:43,mweb,5a70de31-fa01-4a27-a310-5bc5a289604f,fa810870-9a7b-4c54-bed6-40c9ba44f2ec,detail_story,xx1577858627052916522
2020-01-01 10:43:53,mweb,c2c7aa21-ab61-4a57-84ec-dbbe53762772,de6b016b-eaf3-4d91-aa6f-feb036a13368,detail_story,xx1577807186922312648
2020-01-01 17:05:26,mweb,eed1ee8e-e4f8-4187-ad5c-46beb41b08a4,16256ffcc0c11e-0287091acf35f3-51231972-38400-16256ffcc0d15,detail_story,xx1577858627052916522
2020-01-01 15:58:02,mweb,524fc7c6-9da3-4c61-86e4-750bf59b2ec8,42024f8a-a541-420f-8294-9dd8629d63ed,detail_story,xx1577858627052916522
2020-01-01 21:36:45,mweb,f3419dde-44c7-42c7-aa96-4164d01339d3,1b647845-ac49-4ba9-ba30-232fbb831371,detail_story,xx1577858627052916522
2020-01-01 15:57:52,mweb,db74c2a6-ede3-49ff-8c5a-8446ef61ff06,31ba4935-89ef-49cf-9007-d5851cc6672e,detail_story,xx1577858627052916522
2020-01-01 12:10:23,mweb,d51c3aeb-da71-48e4-94e8-9c50bae39839,670c5700-4c81-4022-8a5a-e712bd3e551b,detail_story,xx1577847667256558717
2020-01-01 19:40:41,mweb,807c7549-009a-4422-b280-1a0f29bf04a2,7fd3b05a-0be3-4004-b9d7-c4ac65bd3596,detail_story,xx1577858627052916522
2020-01-01 21:09:16,mweb,9d55a0d5-47ef-4cfb-b0f0-40a00a5bcd54,a249a3d2-70c6-42c0-9a11-d81e9947d2d0,detail_story,xx1577867149739715315
2020-01-01 15:55:25,mweb,bfda0079-ec72-4b66-8f3d-5f4c67323ed0,a52c3a1c-1f6f-42dd-a8d3-acc4ed1c63a7,detail_story,xx1577858627052916522
2020-01-01 13:48:38,mweb,0e27e805-185f-4bee-b68d-bb55f79369dd,dc826e68-3999-4160-b32d-9e3a4b2f21fa,detail_story,xx1577859839253569959
2020-01-01 13:08:42,mweb,5aac098a-3dc2-4247-a7a9-913623e7ea54,7ff97014-1251-4a3b-a8ba-b89e5b085dce,detail_story,xx1577847667256558717
2020-01-01 18:49:51,mweb,459726a9-6bd3-48a5-9eaa-c618c7f2fefd,bcccfdd0-873e-446f-9618-a76be894b1fd,detail_story,xx1577858627052916522
2020-01-01 15:12:43,mweb,83a32301-51ca-4d1c-baa0-65f050f778ab,97c51121-a397-4b9d-aaca-46ae7174a3e8,detail_story,xx1577858627052916522
2020-01-01 17:23:40,mweb,1c0e844b-f993-4dd7-86e7-075826e1336a,5477bab7-67c1-4172-9d30-6df92eb806e6,detail_story,xx1577858627052916522
2020-01-01 18:49:50,mweb,35cd90f5-56ea-4036-be5c-7befa19b0e56,a6190654-fe09-478c-80c8-f6df4ac5db88,detail_story,xx1577858627052916522
2020-01-01 19:51:41,mweb,e000ed49-df5c-4756-9bd5-fc3e1dc941dc,104901ae-f905-4d67-ad73-d4f8b22e6808,detail_story,xx1577858627052916522
2020-01-01 22:45:37,mweb,4854281b-fa46-4cb3-9b59-bbe033adcf50,0786df8f-3e7b-48d7-b4cd-7db0d2f1777c,detail_story,xx1577858627052916522
2020-01-01 17:43:37,mweb,2f17bc3b-338a-4464-a895-fa235de70104,f67c19f1-bd77-4e58-9703-d51fb76f0e3b,detail_story,xx1577847667256558717
2020-01-01 18:50:01,mweb,9ce7f3aa-c89e-409e-95bb-01d93b9acf7b,25dae64e-25db-4aed-a89a-825b4fb6b65e,detail_story,xx1577850826649036065
2020-01-01 22:21:46,mweb,460c0330-1936-4b12-bb1e-abaa99317154,c35faea7-e2b9-4f90-9c77-7a7ce3e37d5c,detail_story,xx1577845540468894907
2020-01-01 16:46:39,mweb,f5f688c7-1150-4139-8f87-f7dfb30ba17b,1b042bb3-e7dc-43e8-93ee-9ab4ed4d734f,detail_story,xx1577858627052916522
2020-01-01 16:06:24,mweb,fa6e127b-1302-483d-ae90-e4bd9c98ef89,54fb2fa3-9c7f-4b6a-aa40-91ea3180407e,detail_story,xx1577858627052916522
2020-01-01 17:39:38,mweb,d3466211-4e7a-4714-b807-de16b241a0fa,ec595f8e-22d4-4014-8e3e-b25c3837618e,detail_story,xx1577858627052916522
2020-01-01 14:38:39,mweb,947dd7df-971f-44ae-9b93-6943fc8264dd,3d4240b2-dc15-4b88-bc2d-b388cbce5b8e,detail_story,xx1577858627052916522
2020-01-01 15:56:06,mweb,b4026efe-01e6-46db-8f5e-d2608f3597ac,c1ef2bde-5572-4e83-948c-54796cf37b43,detail_story,xx1577858627052916522
2020-01-01 18:58:15,mweb,fce83ed4-a02b-4f44-be97-99571ef02cce,b43bebe1-79b8-4a13-b820-5c91d83c2374,detail_story,xx1577858627052916522
2020-01-01 10:38:04,web,ed98c77f-80c7-434d-a678-113058073db8,7313493e-74c0-4fe4-9f9a-745521d456c9,detail_story,xx1577845540468894907
2020-01-01 14:29:58,mweb,d4287366-505f-48a4-9a8a-2f20debedf66,3e0beb17-2f08-459b-bd84-ccb9426e9790,detail_story,xx1577858844643974944
2020-01-01 17:20:39,mweb,1997fba7-fc35-4266-a023-18bd6eda9088,451c7c5c-6e0f-4486-8765-cdae1c09107e,detail_story,xx1577847667256558717
2020-01-01 16:22:37,mweb,f669de6b-65b7-4499-9aa2-5a912ffdbde0,8a09839b-ac8e-4717-be7c-ddbe6a067ec0,detail_story,xx1577858627052916522
2020-01-01 17:15:54,mweb,7e66e57f-c2a4-4c98-ab45-7bbc33ba8862,1ad3c004-4595-43f4-a22c-0927308ffc65,detail_story,xx1577847667256558717
2020-01-01 16:43:16,mweb,077e6123-7f6d-4077-af91-2ab2ffe0d9df,c2e430f0-f420-40d4-ab69-b1ce24dbf150,detail_story,xx1577847667256558717
2020-01-01 19:22:06,mweb,008ae9e5-3136-4ce4-92fe-60f9af529ee8,c145582b-708a-4b42-b336-b5b454c6960e,detail_story,xx1577866220878649537
2020-01-01 23:38:37,mweb,d551b89f-1214-4331-9ad8-6041fe307ed3,ea483099-7b0d-469e-99bd-b70883361d6c,detail_story,xx1577876573656790287
2020-01-01 16:03:04,mweb,b892709b-b5f2-4292-8fe9-1cd536f26b9d,290143f7-bb6b-4e05-b569-a47e50161a6a,detail_story,xx1577847667256558717
2020-01-01 20:42:47,mweb,18ca40c2-8530-456b-9aa6-65c2f3354ed3,2f6bd283-d57d-4e4f-94a7-8b4be21faa0d,detail_story,xx1577858627052916522
2020-01-01 21:51:18,mweb,fb3d7fd5-2f26-48ce-809a-a0e0ab2fcb3e,b97bece1-461f-4488-8e2c-13dc604561dc,detail_story,xx1577845540468894907
2020-01-01 17:55:26,mweb,403a16db-efb7-4ed0-b705-53cb7a8febe2,a1df4f58-cfe9-4d9c-a4e0-128586c29b85,detail_story,xx1577858627052916522
2020-01-01 10:40:07,mweb,56fb1bc0-3616-46b8-8a4b-a755d459dfae,7fdc30a5-57a9-45f1-8772-0abb352a1506,detail_story,xx1577845540468894907
2020-01-01 13:23:47,mweb,6a91a454-06e0-4fb7-99f2-0b452c029aaa,59c293fa-0e8c-4d0d-ad23-25f7852c3f5c,detail_story,xx1577847667256558717
2020-01-01 11:44:51,mweb,1df1794d-ad07-4028-a4bb-2d327e53d64c,ce3cf17a-78b5-4e2a-937b-dbd870eea79c,detail_story,xx1577847667256558717
2020-01-01 13:07:35,mweb,afdaf0c0-af02-4b98-a751-4c5f151e1541,033f3e49-ab99-4b5a-bb7f-6d6ba32e086e,detail_story,xx1577847667256558717
2020-01-01 13:02:52,mweb,5e554421-ec73-4ee1-87ff-c6d1abfc79e6,5c19b05a-4745-49d0-a13a-b017e8af55c2,detail_story,xx1577847667256558717
2020-01-01 23:39:04,mweb,8c256bcc-424d-46b1-8580-b7f4109c9066,d509a572-37ad-48f1-9ea2-5d1300cc5871,detail_story,xx1577858627052916522
2020-01-01 21:54:03,mweb,da6e9f00-03a5-4c5d-967b-297cd105121a,9adedc02-5516-4b54-8912-01c42121bf1c,detail_story,xx1577858627052916522
2020-01-01 20:20:39,mweb,3eaeeb77-6869-4c77-bb81-6235fdd14747,2061ab68-01c0-4676-8914-c4b4ce8ec1b4,detail_story,xx1577845540468894907
2020-01-01 11:57:23,mweb,1f2bc015-b0ec-4d2a-8dd1-ea48d359655c,24c4d48c-d8d8-4100-bd49-5390db36fc7c,detail_story,xx1577847667256558717
2020-01-01 18:51:08,mweb,c322fb20-0083-402a-bd1e-bf347e4b5c27,a870c2b1-2e7e-45cd-830c-e53890732fc3,detail_story,xx1577858627052916522
2020-01-01 15:05:22,mweb,75fdfaa5-c760-4adf-a283-06fba4713d81,7d9d1311-a088-4f7e-93b9-e5e8051d3c13,detail_story,xx1577858627052916522
2020-01-01 12:03:21,mweb,eaeae263-a235-4ce2-880a-f98ba0aa4209,a0ee0fd4-29e8-422d-a7d6-c683cd4f110a,detail_story,xx1577845540468894907
2020-01-01 10:05:10,mweb,84632de8-3f5e-453c-bb98-15edb3ccc868,8cb7702a-e636-4f8f-bed5-cf4e5ba89121,detail_story,xx1577845540468894907
2020-01-01 22:54:33,mweb,531204f6-a288-4555-b71a-b7305d400d8b,aea9c299-534d-4d01-8630-256d9e58ec80,detail_story,xx1577858627052916522
2020-01-01 21:21:14,mweb,a8468a51-c9e6-495e-abca-fff8da1ce94b,146f7f03-171f-440a-8bce-6b7f0bb70bd6,detail_story,xx1577858627052916522
2020-01-01 14:47:06,mweb,af0fcf57-3c28-47cc-9d9e-1754f40609bb,1851473b-f60a-4d52-a5aa-62229fde08e4,detail_story,xx1577847667256558717
2020-01-01 17:53:42,mweb,83efa325-4bf9-4682-b949-1402edd82fa8,d117ed3a-78d8-4d9a-b20c-96f099539bf2,detail_story,xx1577858627052916522
2020-01-01 13:59:01,mweb,0f9e8bb0-cb0a-4482-b6ee-23c6a7cd90a3,d839f648-9dd8-436c-8fd9-e4e1dede0dc6,detail_story,xx1577847667256558717
2020-01-01 16:35:51,mweb,8220f27e-75c5-4627-9577-d73d5053614e,7efb8df4-123b-4dbf-b71e-0d4d03a065d8,detail_story,xx1577858627052916522
2020-01-01 23:02:07,mweb,6c2fea6d-4c5a-4518-81cb-38e287631a04,8bf279fd-fe52-474a-8c7d-08164fe0729b,detail_story,xx1577847667256558717
2020-01-01 06:43:35,web,0d33ec33-ee13-4f7b-9686-03d1b6f52199,65a2ac3c-5b65-4228-8d2d-c9aecdffe95d,detail_story,xx1577807186922312648
2020-01-01 10:40:55,mweb,fdec3d6f-6493-485e-86e2-ef9cdf22a248,3f6dd13b-1eef-40b9-81d6-cf18c8947c9d,detail_story,xx1577845540468894907
2020-01-01 10:27:21,mweb,5d12d412-b493-4b69-ad2f-0fd2b211c8ed,09d9c3a2-0e51-4f9e-a07e-8b3499c8ad6d,detail_story,xx1577847667256558717
2020-01-01 11:54:27,mweb,55486544-2f77-406e-bb40-d2657693c698,0d6648f5-425c-4771-aaaf-0e50e2e69d31,detail_story,xx1577847667256558717
2020-01-01 14:44:31,mweb,ced7cd85-0723-43af-969b-0e99ef3265f9,bc89b2f4-12e4-45c8-b002-1ae2e4f09e0e,detail_story,xx1577847667256558717
2020-01-01 18:33:11,mweb,339a57a5-2e9f-450f-8d01-2b76378b80f9,ef57cedf-1949-4a00-b554-c8e8e92b93e3,detail_story,xx1577796605489252270
2020-01-01 20:56:33,mweb,19490f4a-b1ac-46b2-84f1-1176d9cd7fb9,ebb837b2-dc5a-4a5a-9c57-4c919aaa30f2,detail_story,xx1577858627052916522
2020-01-01 15:09:32,mweb,b44e76bd-ed34-4c0f-955a-fb83b1501b2f,287c0d3b-3dd0-47cb-829d-17696afeadc8,detail_story,xx1577858627052916522
2020-01-01 18:55:41,mweb,60165abb-3ac8-45be-b7d6-0ac8ab025108,5beb62c5-f2de-4b0d-9ac7-269399d5cbe8,detail_story,xx1577858627052916522
2020-01-01 23:28:36,mweb,883f6b82-9310-4c64-b2d2-59e3ec7ccb08,6a472189-3c66-48cb-b630-18f0dac5c4b5,detail_story,xx1577858627052916522
2020-01-01 16:51:26,mweb,c9ee0cf1-bc8b-431d-9c92-c5857ec4fa0a,d5b0803c-6db8-422e-a734-c11f4121243b,detail_story,xx1577847667256558717
2020-01-01 14:38:00,mweb,8161f660-57c9-4665-b798-6b37045e571c,24862d4f-ae9a-4e20-a652-ef8d7715d0c8,detail_story,xx1577847667256558717
2020-01-01 13:52:39,mweb,9a4ffe9d-dd7b-4555-ae5d-2b1f44c1b136,010b9ee2-e9f0-46a4-9730-eb5e2c670a2f,detail_story,xx1577858627052916522
2020-01-01 19:36:08,mweb,5236eb8f-7572-45a3-892e-4417748b0505,bd2194ca-126f-4fb4-ac45-b40fd986fd6c,detail_story,xx1577858627052916522
2020-01-01 20:24:51,mweb,05895dff-6e0f-4c97-a58d-c1b6bd3b43cc,3242bc38-ca18-44a1-a300-0aeed4f373f6,detail_story,xx1577858627052916522
2020-01-01 16:48:05,mweb,2001fdab-044e-47b5-8d02-fb6778246b4f,51d32b3d-6dd6-41ab-b8f1-d8245c357861,detail_story,xx1577858627052916522
2020-01-01 11:12:01,mweb,e9a00643-896c-4164-bcc0-0e948e6f3b3d,988da74a-1c94-4813-a285-5fc6a46c48e3,detail_story,xx1577807186922312648
2020-01-01 14:32:29,mweb,a456b047-84c4-4e0f-b8a5-d709f0615220,49702a5c-fe4e-4af4-9913-eb3200e01268,detail_story,xx1577847667256558717
2020-01-01 20:56:30,mweb,592833f6-d232-41b0-8a19-1d9d261186d3,4e8ac4be-c288-4bbf-8fbf-3b594298dba6,detail_story,xx1577847667256558717
2020-01-01 20:07:42,web,34615205-4cf6-4d3a-b05d-d24a607e9c87,4cdcbb54-228d-40db-afa8-6dd89b0b8e83,detail_story,xx1577881157796113398
2020-01-01 15:15:59,mweb,052b7db8-b279-4df2-bad8-f80b17cfb318,51cddc60-2c47-406b-ba24-7528f51ed72a,detail_story,xx1577865382090678607
2020-01-01 19:56:56,mweb,fea177e5-ac0d-41c9-9fbe-d85b61483b56,c9958b44-0263-4f3a-9bf5-f201029073e1,detail_story,xx1577858844643974944
2020-01-01 20:34:30,mweb,04f0d575-5a6e-4668-a792-a11c062df1fe,bed98ce1-6de3-4066-8787-a9cda3de11ad,detail_story,xx1577858627052916522
2020-01-01 21:52:26,mweb,e31b2ff0-76a8-4208-9848-fccc46b16ed3,49cfbb88-6611-4ed3-a357-842eece60cd4,detail_story,xx1577858627052916522
2020-01-01 21:15:34,mweb,fb272d8d-38c0-486d-9dbc-2e6ee56e67cc,1625c0988f90-006d6a76007fb9-7d3a6a61-38400-1625c0988fab1,detail_story,xx1577858627052916522
2020-01-01 20:46:44,mweb,15cfeecd-55f6-4eb9-9682-e77e5335c363,0df6973b-ee00-4b10-8e0a-00a056761c38,detail_story,xx1577858627052916522
2020-01-01 20:01:03,mweb,7af52dda-153c-4f0f-83fe-57d66203fe9c,1a1972fe-6dde-49d1-97ae-e62341b4c6c2,detail_story,xx1577858627052916522
2020-01-01 19:09:53,mweb,15bd83cd-ad40-4c08-bb33-529fd6e5b202,5f620f3b-8724-43ec-acea-a628c8a61b8e,detail_story,xx1577858627052916522
2020-01-01 16:38:24,mweb,dfe3a6d7-8757-4587-a007-f2b8d94ce860,eafec17f-4e6f-46de-9201-94a31d3b1359,detail_story,xx1577858627052916522
2020-01-01 17:18:32,mweb,ada37ca4-652b-43bb-b6f9-1b781a4b82c9,99f80117-17d1-4e36-95fc-ef070964d700,detail_story,xx1577847667256558717
2020-01-01 16:59:40,app,59e60c4e-f101-47ff-b48c-2f84c5ab768e,8116bbf4-fde0-4a77-8991-e045977d224c,detail_story,xx1577866220878649537
2020-01-01 15:05:27,mweb,e58bbc48-eec0-4b68-b7ff-49734ac0a16f,e4888289-1bfc-49ed-a03a-783c9408c273,detail_story,xx1577847667256558717
2020-01-01 14:20:48,mweb,9f9c3134-726a-490a-9808-434294344703,9c015558-17c3-4304-ac43-c52f37c27575,detail_story,xx1577858844643974944
2020-01-01 15:17:19,mweb,385fe830-c86d-47ab-9be6-5537f5cece85,f3966557-2490-474b-b282-4bfbae835299,detail_story,xx1577858844643974944
2020-01-01 20:13:43,mweb,ddccc5b9-c1fc-4899-a088-c199b0b3a76a,91796c53-ced3-4eca-bf11-772faff9632d,detail_story,xx1577878148171308586
2020-01-01 19:28:22,mweb,e799cef3-830a-4154-afc6-a1a682f3b0c5,cdb87666-7353-4631-9cff-2e647697fd90,detail_story,xx1577858627052916522
2020-01-01 17:43:25,mweb,09496a85-f0a0-45c3-945c-b6d3df7490ec,f0e320be-8c46-4e5f-b06d-acefaf548a4c,detail_story,xx1577858627052916522
2020-01-01 21:41:05,mweb,d289063d-0f0d-4959-9d31-2f4c5543fd2b,66b4bad4-c136-49ba-a04e-036e66c840d0,detail_story,xx1577858627052916522
2020-01-01 18:18:45,mweb,d0e34f55-16f2-4c25-b4ce-8158f41fe463,52c580c6-01c7-46b4-a505-ca3b5c4c822d,detail_story,xx1577858627052916522
2020-01-01 22:28:26,mweb,233abc6c-2bde-4dc9-814a-2977285c8a44,ab395f67-36f4-4196-93d6-dab521def9c5,detail_story,xx1577858627052916522
2020-01-01 16:19:33,mweb,6a30ac77-c78b-4577-a8ab-5f39a979a278,ecad4df8-6709-4246-9e96-43013f0e1cf8,detail_story,xx1577847667256558717
2020-01-01 19:20:05,mweb,2fe2948d-52e1-4063-ab06-abb1a0b8ba5a,07e5ebf8-b51b-4917-9006-e1f96ac30951,detail_story,xx1577858627052916522
2020-01-01 21:36:07,mweb,d17b8b35-4571-4593-8f42-6f81d431cc1c,52792c76-f15a-4f0f-be4e-37bfbca4ec94,detail_story,xx1577858627052916522
2020-01-01 22:04:06,web,e258240e-dfb9-4633-a7ec-450a3aec20ce,048a8506-4f80-4677-95c0-dbd9ae631c8d,detail_story,xx1577870487685196035
2020-01-01 19:40:52,mweb,fc574dd6-539d-4840-a4e9-13d369406898,2428d7e0-6af5-4405-a61f-a1028bc499a6,detail_story,xx1577858627052916522
2020-01-01 16:34:49,mweb,e1d68bb0-737d-40b0-ab31-5b12170e256f,d0d3978a-6777-49c0-b58a-df93d226f7cf,detail_story,xx1577858627052916522
2020-01-01 23:02:45,mweb,6f07f259-6008-4324-9784-0009f44031fd,26a33440-0c64-4ac8-8c06-08e63b41bdd7,detail_story,xx1577858627052916522
2020-01-01 13:40:20,mweb,925e741c-3464-4bab-a3f0-08f447f0118d,48d1337d-1725-407c-a464-50cc0145a356,detail_story,xx1577847667256558717
2020-01-01 21:32:11,mweb,85311b6a-d91f-4928-9c33-70f2cd0a04c9,fc81e657-5236-493c-a6c2-d103cdc8401f,detail_story,xx1577858627052916522
2020-01-01 11:32:48,mweb,25b99879-0bae-4662-9896-1b12786cc9df,7c2e0e7a-6fa0-4f2c-84fb-9bb311c5ddf5,detail_story,xx1577847667256558717
2020-01-01 12:07:47,mweb,d51c3aeb-da71-48e4-94e8-9c50bae39839,670c5700-4c81-4022-8a5a-e712bd3e551b,detail_story,xx1577847667256558717
2020-01-01 11:53:35,mweb,cbf3f2fe-fa74-4d1c-bb43-b711bd01dad3,d557cbed-230b-4a04-b831-031ae00614ce,detail_story,xx1577847667256558717
2020-01-01 18:30:06,mweb,81735a16-b882-4263-8a49-d8fa59be1d45,70b3e5a2-0b51-437b-93fa-499df3afbda5,detail_story,xx1577858844643974944
2020-01-01 20:15:38,mweb,f77cb6d6-30cc-47f8-8b7c-9b04dae6697a,2a6d4768-ee35-46b9-9e40-76d384de2bd4,detail_story,xx1577866220878649537
2020-01-01 16:28:41,mweb,b293498c-0799-4cf1-8f39-a571d0e61b80,eaa6e76a-def2-49ee-a0a5-5bab41acbbc1,detail_story,xx1577847667256558717
2020-01-01 19:14:12,mweb,365707d2-38ab-4530-bc16-85caac639485,f98bce16-320e-47d6-96ac-4021f87550cb,detail_story,xx1577858627052916522
2020-01-01 18:18:31,mweb,6502da3e-1ebb-474b-a1bd-946e838d319a,875e8962-4727-4f7f-b387-06037bf5fb69,detail_story,xx1577847667256558717
2020-01-01 23:39:30,mweb,f9b3f3ec-b913-453c-9a5b-46dc3f0cb96c,16530c6e23da0-016ada78397cd8-4a0d4e7d-38400-16530c6e23f63,detail_story,xx1577858627052916522
2020-01-01 23:36:19,mweb,01797f67-8978-4d0b-abf1-0f7adbfd0970,a8c5af82-ffcd-41ba-9aec-4129f31ce206,detail_story,xx1577881157796113398
2020-01-01 17:44:57,mweb,aa5ab1ca-2993-461a-a9ef-efb06431b243,96ec9772-3280-48f5-a58c-0073cdc8f4c9,detail_story,xx1577872676598502266
2020-01-01 14:58:34,mweb,a7d0a989-67e8-4aff-afd2-7a89475c6aaf,53b50cb9-1922-4b4f-942c-8bbed1dcf732,detail_story,xx1577856217145891782
2020-01-01 19:59:52,mweb,d88a2a6c-b885-480f-b5c3-8e37118f7f0c,a306176b-814a-40ff-8d3c-c5a2105eb80d,detail_story,xx1577858627052916522
2020-01-01 19:54:01,mweb,2ed59655-b3c7-42c4-b4a0-0316d11fe13c,517bbff3-d4ac-4662-adc8-cf977a6f9caa,detail_story,xx1577881157796113398
2020-01-01 13:44:09,mweb,80954bbb-ee9a-4203-9133-6e839e63051b,c98f03d4-9c29-43f1-9a2f-e3bcc5653a58,detail_story,xx1577847667256558717
2020-01-01 22:41:00,mweb,20319973-72de-4805-aa26-a302e8b779a8,33dcbaa0-7427-4002-8fbc-41bb6ce4b5c8,detail_story,xx1577881157796113398
2020-01-01 18:12:26,mweb,9f93f20b-5827-47ba-9a34-1b7e4aa5baad,0943a28c-a28b-4e33-b81d-86ffdae41b2b,detail_story,xx1577875757345972861
2020-01-01 16:55:34,mweb,f2003d3a-6f0a-43ec-a0ce-9766286d217b,ba6ba982-2687-4a5c-a50f-b393e4ff468b,detail_story,xx1577858627052916522
2020-01-01 18:18:20,mweb,6ad9c6e9-1153-4723-b0da-ee16d923a5c7,3a86a05f-2ecf-4e5c-89df-1d0290244464,detail_story,xx1577858844643974944
2020-01-01 17:12:48,mweb,242df1b8-8817-468e-886a-8564d23c35bf,6dcc19e5-e8c5-431d-96d4-127a575ad97b,detail_story,xx1577858627052916522
